1, 43848, 1, 232, 0, 1, 4, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 9.9850e+02
1, 58464, 1, 768, 0, 1, 8, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 8, 1, 1.3520e+03
1, 43848, 1, 232, 0, 1, 8, 16, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 9.9400e+02
1, 43848, 1, 512, 0, 1, 4, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 8.1126e+02
1, 73080, 1, 32, 0, 1, 8, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 8, 1, 1.5126e+03
1, 43848, 1, 512, 0, 1, 8, 16, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 8.4112e+02
1, 29232, 1, 48, 0, 1, 1, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 4.0330e+01
1, 43848, 1, 768, 0, 1, 4, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 7.1123e+02
1, 73080, 1, 48, 0, 1, 8, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 8, 1, 1.7998e+03
1, 43848, 1, 768, 0, 1, 8, 16, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 7.6539e+02
1, 73080, 1, 64, 0, 1, 8, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 8, 1, 1.9050e+03
1, 58464, 1, 32, 0, 1, 4, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 8.8532e+02
1, 73080, 1, 96, 0, 1, 8, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 8, 1, 1.9895e+03
1, 58464, 1, 32, 0, 1, 8, 16, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 9.2917e+02
1, 29232, 1, 48, 0, 1, 4, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 4.0073e+01
1, 73080, 1, 128, 0, 1, 8, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 8, 1, 2.0026e+03
1, 58464, 1, 48, 0, 1, 4, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 9.6931e+02
1, 73080, 1, 232, 0, 1, 8, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 8, 1, 2.0677e+03
1, 58464, 1, 48, 0, 1, 8, 16, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 1.0083e+03
1, 73080, 1, 512, 0, 1, 8, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 8, 1, 1.8605e+03
1, 58464, 1, 64, 0, 1, 4, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 9.9813e+02
1, 29232, 1, 64, 0, 1, 1, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 4.1487e+01
1, 73080, 1, 768, 0, 1, 8, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 8, 1, 1.6406e+03
1, 58464, 1, 64, 0, 1, 8, 16, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 1.0590e+03
1, 58464, 1, 96, 0, 1, 4, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 1.0380e+03
1, 58464, 1, 96, 0, 1, 8, 16, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 1.0818e+03
1, 29232, 1, 64, 0, 1, 4, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 4.1251e+01
1, 58464, 1, 128, 0, 1, 4, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 1.0632e+03
1, 58464, 1, 128, 0, 1, 8, 16, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 1.1013e+03
1, 58464, 1, 232, 0, 1, 4, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 1.0673e+03
1, 29232, 1, 96, 0, 1, 1, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 4.3177e+01
1, 58464, 1, 232, 0, 1, 8, 16, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 1.0715e+03
1, 58464, 1, 512, 0, 1, 4, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 9.6660e+02
1, 58464, 1, 512, 0, 1, 8, 16, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 9.4218e+02
1, 29232, 1, 96, 0, 1, 4, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 4.3195e+01
1, 58464, 1, 768, 0, 1, 4, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 8.3054e+02
1, 58464, 1, 768, 0, 1, 8, 16, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 8.6693e+02
1, 29232, 1, 128, 0, 1, 1, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 4.3493e+01
1, 73080, 1, 32, 0, 1, 4, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 9.7373e+02
1, 29232, 1, 128, 0, 1, 4, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 4.3771e+01
1, 73080, 1, 32, 0, 1, 8, 16, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 1.0198e+03
1, 73080, 1, 48, 0, 1, 4, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 1.0502e+03
1, 29232, 1, 232, 0, 1, 1, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 4.2775e+01
1, 73080, 1, 48, 0, 1, 8, 16, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 1.0987e+03
1, 73080, 1, 64, 0, 1, 4, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 1.0718e+03
1, 29232, 1, 232, 0, 1, 4, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 4.3676e+01
1, 73080, 1, 64, 0, 1, 8, 16, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 1.1308e+03
1, 29232, 1, 512, 0, 1, 1, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 4.0316e+01
1, 73080, 1, 96, 0, 1, 4, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 1.1073e+03
1, 73080, 1, 96, 0, 1, 8, 16, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 1.1459e+03
1, 29232, 1, 512, 0, 1, 4, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 4.1798e+01
1, 73080, 1, 128, 0, 1, 4, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 1.1036e+03
1, 73080, 1, 128, 0, 1, 8, 16, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 1.1448e+03
1, 29232, 1, 768, 0, 1, 1, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 3.8150e+01
1, 73080, 1, 232, 0, 1, 4, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 1.0966e+03
1, 73080, 1, 232, 0, 1, 8, 16, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 1.1105e+03
1, 29232, 1, 768, 0, 1, 4, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 4.0349e+01
1, 73080, 1, 512, 0, 1, 4, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 1.0279e+03
1, 73080, 1, 512, 0, 1, 8, 16, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 9.6766e+02
1, 73080, 1, 768, 0, 1, 4, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 9.4704e+02
1, 73080, 1, 768, 0, 1, 8, 16, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 9.2285e+02
1, 43848, 1, 32, 0, 1, 1, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 3.9325e+01
1, 43848, 1, 32, 0, 1, 4, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 3.9143e+01
1, 43848, 1, 48, 0, 1, 1, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 4.1598e+01
1, 43848, 1, 48, 0, 1, 4, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 4.1474e+01
1, 43848, 1, 64, 0, 1, 1, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 4.2769e+01
1, 43848, 1, 64, 0, 1, 4, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 4.1246e+01
1, 29232, 1, 32, 0, 1, 1, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 1, 4, 2.5694e+02
1, 29232, 1, 32, 0, 1, 4, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 1, 4, 2.9044e+02
1, 29232, 1, 32, 0, 1, 8, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 1, 4, 2.8162e+02
1, 29232, 1, 32, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 1, 8, 1, 7.1023e+01
1, 29232, 1, 48, 0, 1, 1, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 1, 4, 2.6872e+02
1, 29232, 1, 48, 0, 1, 4, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 1, 4, 3.0494e+02
1, 29232, 1, 48, 0, 1, 8, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 1, 4, 2.9868e+02
1, 29232, 1, 64, 0, 1, 1, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 1, 4, 2.7445e+02
1, 29232, 1, 32, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 1, 8, 1, 7.0734e+01
1, 29232, 1, 64, 0, 1, 4, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 1, 4, 3.1123e+02
1, 29232, 1, 64, 0, 1, 8, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 1, 4, 3.0462e+02
1, 29232, 1, 96, 0, 1, 1, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 1, 4, 2.8423e+02
1, 29232, 1, 96, 0, 1, 4, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 1, 4, 3.1215e+02
1, 43848, 1, 96, 0, 1, 1, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 4.2633e+01
1, 29232, 1, 48, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 1, 8, 1, 7.4720e+01
1, 29232, 1, 96, 0, 1, 8, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 1, 4, 3.0654e+02
1, 29232, 1, 32, 0, 1, 1, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 8, 1, 2.2673e+02
1, 29232, 1, 128, 0, 1, 1, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 1, 4, 2.8616e+02
1, 29232, 1, 32, 0, 1, 4, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 8, 1, 2.4049e+02
1, 29232, 1, 128, 0, 1, 4, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 1, 4, 3.0587e+02
1, 29232, 1, 128, 0, 1, 8, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 1, 4, 3.0582e+02
1, 29232, 1, 32, 0, 1, 8, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 8, 1, 2.2906e+02
1, 29232, 1, 48, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 1, 8, 1, 7.4594e+01
1, 29232, 1, 232, 0, 1, 1, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 1, 4, 2.7095e+02
1, 29232, 1, 48, 0, 1, 1, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 8, 1, 2.4155e+02
1, 29232, 1, 232, 0, 1, 4, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 1, 4, 2.9121e+02
1, 29232, 1, 48, 0, 1, 4, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 8, 1, 2.7720e+02
1, 29232, 1, 232, 0, 1, 8, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 1, 4, 2.8969e+02
1, 29232, 1, 48, 0, 1, 8, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 8, 1, 2.4319e+02
1, 29232, 1, 64, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 1, 8, 1, 7.6819e+01
1, 29232, 1, 512, 0, 1, 1, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 1, 4, 2.1141e+02
1, 29232, 1, 64, 0, 1, 1, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 8, 1, 2.4929e+02
1, 29232, 1, 512, 0, 1, 4, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 1, 4, 2.5866e+02
1, 29232, 1, 64, 0, 1, 4, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 8, 1, 2.7743e+02
1, 29232, 1, 512, 0, 1, 8, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 1, 4, 2.4880e+02
1, 29232, 1, 64, 0, 1, 8, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 8, 1, 2.6213e+02
1, 29232, 1, 64, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 1, 8, 1, 7.6455e+01
1, 29232, 1, 96, 0, 1, 1, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 8, 1, 2.6242e+02
1, 29232, 1, 768, 0, 1, 1, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 1, 4, 1.6530e+02
1, 29232, 1, 96, 0, 1, 4, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 8, 1, 2.8585e+02
1, 29232, 1, 768, 0, 1, 4, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 1, 4, 2.4022e+02
1, 29232, 1, 96, 0, 1, 8, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 8, 1, 2.7045e+02
1, 29232, 1, 96, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 1, 8, 1, 7.8018e+01
1, 29232, 1, 768, 0, 1, 8, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 1, 4, 2.1784e+02
1, 29232, 1, 128, 0, 1, 1, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 8, 1, 2.5746e+02
1, 29232, 1, 128, 0, 1, 4, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 8, 1, 2.8185e+02
1, 29232, 1, 128, 0, 1, 8, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 8, 1, 2.6797e+02
1, 29232, 1, 232, 0, 1, 1, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 8, 1, 2.5220e+02
1, 43848, 1, 32, 0, 1, 1, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 1, 4, 2.7115e+02
1, 29232, 1, 96, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 1, 8, 1, 7.7844e+01
1, 29232, 1, 232, 0, 1, 4, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 8, 1, 2.7247e+02
1, 29232, 1, 232, 0, 1, 8, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 8, 1, 2.6439e+02
1, 43848, 1, 32, 0, 1, 4, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 1, 4, 2.9724e+02
1, 29232, 1, 512, 0, 1, 1, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 8, 1, 1.9642e+02
1, 29232, 1, 128, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 1, 8, 1, 7.7733e+01
1, 29232, 1, 512, 0, 1, 4, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 8, 1, 2.3594e+02
1, 29232, 1, 512, 0, 1, 8, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 8, 1, 2.3142e+02
1, 43848, 1, 32, 0, 1, 8, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 1, 4, 2.9387e+02
1, 29232, 1, 128, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 1, 8, 1, 7.8234e+01
1, 29232, 1, 768, 0, 1, 1, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 8, 1, 1.5459e+02
1, 29232, 1, 768, 0, 1, 4, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 8, 1, 2.1675e+02
1, 43848, 1, 48, 0, 1, 1, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 1, 4, 2.8175e+02
1, 29232, 1, 768, 0, 1, 8, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 8, 1, 1.9837e+02
1, 29232, 1, 232, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 1, 8, 1, 7.5654e+01
1, 43848, 1, 48, 0, 1, 4, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 1, 4, 3.1452e+02
1, 43848, 1, 32, 0, 1, 1, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 8, 1, 2.4428e+02
1, 29232, 1, 232, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 1, 8, 1, 7.6774e+01
1, 43848, 1, 48, 0, 1, 8, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 1, 4, 3.0676e+02
1, 43848, 1, 32, 0, 1, 4, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 8, 1, 2.5537e+02
1, 29232, 1, 512, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 1, 8, 1, 7.0094e+01
1, 43848, 1, 64, 0, 1, 1, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 32, 1, 4, 2.8498e+02
